time CaMKII* CaMKII6 CaMKII7 PP1 x y
4260 15 18 0 0 2 16
4320 14 18 0 0 1 17
4380 15 17 1 1 0 17
4440 15 18 0 0 0 17
4500 16 18 0 2 0 18
4560 15 18 0 1 0 18
4620 16 17 1 0 0 17
4680 15 17 1 0 4 13
4740 15 18 0 2 2 16
4800 14 18 0 1 0 18
4860 11 17 1 1 0 17
4920 11 16 2 0 0 16
4980 15 18 0 0 0 18
5040 15 17 1 1 1 16
5100 14 18 0 0 2 16
5160 13 18 0 0 1 16
5220 14 18 0 1 2 16
5280 17 18 0 0 4 13
5340 14 18 0 2 0 18
5400 14 18 0 1 0 18
5460 13 18 0 1 2 16
5520 15 18 0 1 0 18
5580 16 18 0 1 0 18
5640 15 18 0 0 0 18
5700 12 18 0 1 0 18
5760 12 17 1 2 1 16
5820 14 16 2 1 0 16
5880 16 17 1 0 0 17
5940 12 15 3 0 0 15
6000 13 18 0 1 1 17
6060 12 17 1 0 1 16
6120 15 18 0 0 2 16
6180 14 18 0 0 0 18
6240 9 17 1 1 0 17
6300 14 17 1 1 0 16
6360 16 16 2 0 4 12
6420 16 18 0 2 0 18
6480 12 15 3 1 0 15
6540 15 17 1 0 0 17
6600 17 18 0 0 1 17
6660 17 17 1 0 2 15
6720 15 15 3 1 0 15
6780 12 18 0 1 0 18
6840 11 18 0 1 0 18
6900 17 18 0 1 1 17
6960 17 18 0 0 0 18
7020 12 16 2 1 0 16
7080 15 18 0 0 0 18
7140 13 17 1 0 0 17
7200 12 16 2 3 0 16
7260 13 18 0 2 0 18
7320 16 17 1 1 0 17
7380 18 17 1 0 1 16
7440 14 18 0 1 0 18
7500 14 18 0 2 1 17
7560 15 18 0 1 0 18
7620 15 18 0 1 1 16
7680 15 17 1 1 1 16
7740 17 18 0 2 0 18
7800 14 18 0 1 1 17
7860 11 18 0 0 0 18
7920 12 16 2 0 0 16
7980 13 17 1 0 0 16
8040 16 16 2 1 0 16
8100 11 18 0 1 0 18
8160 12 17 1 3 0 17
8220 12 18 0 0 0 18
8280 14 17 1 2 0 16
8340 15 18 0 2 0 18
8400 11 17 1 3 0 17
8460 15 18 0 0 1 17
8520 18 16 2 0 3 13
8580 17 18 0 0 4 14
8640 16 17 1 1 1 16
8700 13 18 0 0 0 18
8760 11 18 0 1 0 18
8820 15 17 1 1 0 17
8880 16 18 0 1 1 17
8940 13 17 1 0 1 16
9000 11 17 1 3 0 17
9060 17 18 0 1 1 17
9120 17 17 1 0 3 13
9180 15 17 1 0 1 16
9240 17 17 1 1 1 16
9300 8 15 3 1 0 15
9360 10 17 1 0 0 16
9420 17 18 0 1 1 17
9480 16 17 1 2 1 16
9540 13 18 0 0 0 17
9600 12 15 3 0 0 15
9660 16 18 0 0 1 17
9720 16 17 1 0 1 16
9780 12 18 0 0 0 18
9840 15 18 0 2 0 18
9900 14 18 0 1 0 18
9960 14 18 0 1 1 17
10020 18 17 1 1 4 13
10080 12 17 1 0 0 17
10140 11 18 0 0 0 18
10200 16 16 2 0 0 16
10260 16 18 0 0 1 16
10320 13 17 1 2 1 16
10380 12 17 1 1 1 16
10440 14 16 2 0 0 16
10500 17 18 0 0 3 15
10560 13 17 1 1 1 16
10620 16 17 1 0 0 17
10680 17 18 0 1 1 17
10740 17 18 0 0 2 16
10800 16 18 0 1 0 18
10860 12 18 0 1 0 18
10920 12 18 0 1 0 18
10980 15 17 1 3 1 16
11040 13 16 2 1 1 15
11100 7 18 0 2 0 18
11160 9 17 1 1 0 17
11220 15 17 1 0 1 16
11280 13 18 0 2 1 17
11340 12 17 1 2 0 17
11400 11 15 3 1 0 15
11460 15 17 1 0 0 16
11520 15 18 0 0 0 18
11580 17 18 0 0 1 17
11640 13 18 0 0 0 18
11700 11 18 0 1 0 18
11760 15 17 1 1 0 17
11820 14 18 0 0 2 16
11880 17 16 2 0 1 15
11940 14 18 0 0 0 17
12000 13 17 1 1 0 17
12060 15 18 0 0 2 16
12120 15 18 0 1 0 18
12180 12 18 0 0 1 17
12240 17 17 1 1 1 16
12300 16 18 0 0 0 18
12360 16 16 2 0 1 15
12420 15 16 2 2 0 16
12480 15 17 1 2 0 16
12540 15 18 0 0 1 17
12600 12 16 2 3 0 16
12660 13 17 1 0 1 16
12720 16 18 0 1 3 15
12780 16 18 0 1 0 18
12840 12 17 1 0 2 15
12900 15 18 0 1 1 17
12960 15 18 0 1 0 18
13020 16 18 0 0 0 18
13080 15 17 1 0 0 16
13140 14 17 1 1 0 16
13200 15 16 2 0 0 16
13260 18 17 1 0 1 16
13320 16 18 0 0 3 15
13380 15 17 1 1 0 17
13440 15 17 1 3 0 17
13500 13 18 0 2 0 18
13560 17 18 0 1 2 16
13620 15 18 0 1 1 17
13680 13 18 0 0 0 17
13740 12 15 3 2 0 15
13800 10 18 0 1 0 18
13860 15 18 0 0 1 17
13920 16 18 0 0 1 17
13980 11 16 2 0 0 16
14040 17 17 1 1 0 17
14100 15 18 0 3 0 18
14160 13 16 2 0 0 16
14220 14 17 1 0 0 17
14280 15 18 0 1 0 18
14340 13 17 1 1 0 17
14400 17 17 1 0 1 16
14460 18 17 1 1 1 16
14520 14 18 0 0 2 16
14580 11 18 0 4 0 18
14640 13 18 0 1 0 18
14700 13 17 1 1 0 17
14760 16 17 1 1 0 17
14820 14 17 1 2 0 17
14880 16 18 0 2 1 17
14940 17 16 2 1 0 16
15000 16 18 0 0 1 17
15060 11 18 0 2 0 18
15120 13 18 0 3 0 18
15180 16 18 0 2 0 18
15240 15 17 1 0 1 16
15300 15 18 0 0 0 18
15360 13 17 1 0 0 17
15420 12 17 1 1 0 17
15480 16 18 0 1 0 18
15540 15 17 1 0 1 16
15600 14 17 1 0 0 17
15660 14 16 2 1 2 14
15720 12 18 0 1 0 18
15780 15 17 1 0 0 17
15840 14 16 2 1 1 15
15900 13 17 1 0 1 16
15960 14 18 0 2 0 18
16020 13 17 1 2 0 17
16080 15 18 0 0 1 16
16140 16 18 0 0 1 16
16200 16 16 2 1 0 16
16260 16 18 0 0 1 16
16320 12 18 0 0 0 18
16380 17 18 0 2 0 18
16440 16 18 0 0 0 18
16500 14 17 1 0 0 17
16560 18 18 0 1 1 17
16620 13 18 0 0 0 18
16680 16 18 0 0 3 15
16740 18 18 0 0 2 15
16800 16 17 1 0 2 15
16860 13 15 3 0 0 15
16920 14 17 1 3 1 16
16980 10 17 1 2 0 17
17040 15 18 0 1 1 17
17100 16 17 1 0 2 15
17160 16 16 2 0 1 14
17220 14 17 1 2 0 17
17280 14 18 0 1 0 18
17340 11 18 0 4 0 18
17400 12 18 0 2 0 18
17460 11 17 1 0 0 17
17520 15 16 2 2 1 15
17580 14 17 1 1 1 16
17640 16 18 0 0 0 18
17700 16 17 1 1 1 16
17760 14 16 2 1 0 16
17820 15 18 0 0 0 18
17880 16 18 0 1 0 18
17940 15 18 0 1 0 18
18000 15 17 1 0 0 16
18060 14 17 1 1 0 17
18120 15 17 1 1 1 16
18180 15 17 1 0 1 16
18240 16 17 1 0 0 17
18300 14 18 0 0 1 17
18360 16 18 0 1 1 17
18420 12 17 1 2 0 17
18480 14 17 1 1 0 17
18540 17 16 2 1 0 16
18600 15 17 1 2 1 16
18660 13 18 0 0 0 18
18720 11 17 1 1 0 17
18780 15 17 1 0 0 17
18840 15 18 0 0 2 16
18900 15 17 1 0 1 16
18960 15 18 0 1 0 17
19020 13 17 1 0 0 17
19080 14 17 1 0 0 17
19140 14 17 1 0 1 16
19200 14 18 0 0 0 17
19260 14 17 1 2 0 16
19320 13 17 1 2 0 17
19380 11 17 1 2 0 17
19440 10 18 0 0 0 18
19500 16 18 0 0 1 17
19560 17 17 1 2 0 17
19620 16 17 1 1 1 16
19680 14 17 1 1 0 17
19740 18 18 0 0 2 16
19800 18 18 0 0 2 15
19860 13 16 2 3 0 16
19920 16 18 0 0 1 17
19980 16 18 0 0 2 16
20040 14 18 0 0 0 18
20100 11 17 1 2 0 17
20160 15 18 0 0 1 17
20220 16 17 1 2 1 16
20280 15 17 1 3 0 17
20340 17 17 1 0 1 16
20400 11 18 0 2 0 18
20460 14 18 0 3 0 18
20520 15 17 1 0 0 17
20580 17 17 1 0 2 15
20640 16 18 0 1 0 18
20700 13 16 2 1 0 16
20760 16 18 0 1 0 18
20820 11 17 1 1 0 17
20880 12 18 0 3 0 18
20940 17 18 0 0 0 18
21000 14 16 2 3 0 16
21060 10 18 0 2 0 18
21120 12 17 1 1 0 17
21180 12 18 0 2 0 18
21240 12 18 0 0 0 18
21300 12 17 1 1 1 16
21360 12 17 1 0 0 17
21420 13 18 0 2 0 17
21480 13 17 1 2 0 17
21540 14 18 0 2 0 18
21600 11 16 2 1 2 14
21660 16 18 0 0 0 18
21720 13 18 0 0 0 18
21780 17 18 0 0 0 18
21840 13 17 1 1 1 16
21900 17 18 0 3 0 18
21960 15 18 0 1 0 18
22020 16 17 1 0 1 16
22080 12 17 1 2 0 17
22140 17 16 2 1 0 16
22200 17 17 1 0 2 15
22260 11 17 1 3 0 17
22320 16 16 2 1 1 15
22380 13 16 2 2 0 16
22440 11 18 0 2 0 18
22500 14 17 1 1 0 17
22560 12 18 0 0 0 18
22620 16 17 1 1 0 17
22680 15 15 3 1 0 15
22740 15 17 1 0 2 15
22800 13 18 0 1 1 17
22860 17 17 1 0 1 16
22920 12 18 0 2 0 18
22980 13 18 0 3 0 18
23040 14 18 0 0 0 18
23100 15 18 0 0 0 18
23160 13 18 0 2 0 18
23220 12 16 2 2 0 16
23280 15 18 0 0 0 18
23340 16 18 0 1 2 16
23400 16 18 0 0 0 18
23460 10 18 0 2 0 18
23520 11 18 0 0 1 17
23580 16 17 1 1 0 16
23640 16 18 0 1 1 17
23700 10 17 1 1 0 17
23760 16 18 0 0 2 16
23820 15 14 4 1 0 14
23880 14 18 0 2 0 18
23940 14 18 0 0 0 18
24000 17 18 0 2 0 18
24060 15 18 0 1 1 17
24120 14 16 2 0 1 15
24180 16 17 1 0 0 17
24240 11 16 2 3 3 13
24300 13 18 0 0 0 18
24360 17 17 1 1 0 17
24420 16 18 0 0 1 17
24480 17 18 0 1 2 16
24540 14 18 0 2 1 17
24600 13 18 0 2 0 18
24660 13 18 0 1 0 18
24720 11 18 0 2 0 18
24780 13 18 0 2 0 18
24840 15 18 0 0 0 18
24900 14 17 1 0 1 16
24960 15 18 0 1 0 18
25020 15 18 0 0 0 18
25080 16 18 0 2 0 18
25140 14 15 3 0 0 15
25200 18 16 2 1 2 14
25260 16 18 0 0 1 17
25320 17 18 0 0 0 18
25380 15 18 0 0 0 18
25440 18 18 0 1 0 18
25500 16 17 1 1 0 17
25560 16 17 1 0 0 17
25620 14 18 0 0 0 18
25680 13 18 0 1 0 18
25740 13 17 1 1 0 17
25800 17 17 1 2 0 17
25860 14 18 0 0 1 17
25920 12 17 1 0 0 16
25980 14 18 0 1 0 18
26040 14 18 0 0 0 18
26100 16 18 0 0 0 18
26160 16 18 0 1 1 17
26220 17 18 0 1 0 18
26280 12 17 1 1 0 17
26340 15 18 0 1 0 18
26400 12 18 0 1 0 18
26460 14 18 0 2 1 17
26520 15 17 1 0 1 16
26580 15 18 0 0 0 18
26640 16 17 1 0 0 17
26700 16 13 5 0 1 12
26760 15 17 1 0 2 15
26820 17 15 3 0 0 15
26880 15 18 0 1 1 17
26940 15 17 1 2 2 15
27000 18 18 0 1 1 17
27060 14 18 0 2 1 17
27120 11 18 0 0 0 18
27180 16 18 0 0 1 17
27240 15 18 0 2 1 17
27300 15 17 1 0 0 16
27360 17 18 0 0 0 18
27420 17 18 0 1 0 18
27480 9 18 0 4 1 17
27540 15 17 1 1 2 14
27600 12 17 1 0 0 17
27660 12 17 1 0 0 17
27720 17 18 0 2 0 18
27780 15 16 2 0 1 14
27840 17 18 0 0 1 17
27900 9 18 0 0 0 18
27960 17 18 0 1 0 18
28020 11 18 0 0 0 18
28080 16 17 1 0 0 17
28140 18 18 0 1 0 17
28200 14 17 1 0 0 16
28260 15 18 0 0 1 17
28320 16 17 1 0 0 17
28380 16 17 1 1 0 17
28440 16 17 1 1 0 17
28500 16 16 2 1 0 16
28560 11 18 0 2 0 17
28620 13 17 1 0 0 17
28680 13 15 3 2 0 15
28740 15 18 0 1 0 18
28800 16 17 1 1 0 16
28860 13 16 2 2 2 14
28920 12 17 1 1 0 17
28980 12 17 1 1 1 16
29040 13 18 0 3 0 18
29100 14 18 0 1 0 17
29160 18 18 0 0 1 17
29220 15 17 1 0 1 15
29280 14 15 3 0 0 15
29340 12 18 0 2 1 17
29400 16 18 0 0 1 17
29460 16 17 1 1 1 16
29520 13 18 0 0 0 18
29580 14 18 0 0 0 18
29640 15 17 1 1 0 17
29700 15 18 0 0 0 18
29760 13 17 1 2 0 17
29820 16 18 0 0 2 16
29880 16 17 1 1 0 17
29940 15 17 1 0 0 17
30000 18 18 0 0 3 15
30060 16 17 1 1 0 17
30120 11 17 1 1 0 17
30180 12 17 1 2 1 16
30240 14 18 0 0 0 18
30300 17 18 0 2 0 17
30360 15 18 0 0 2 16
30420 16 17 1 1 1 16
30480 9 17 1 5 0 17
30540 16 17 1 0 1 16
30600 14 17 1 0 0 17
30660 15 18 0 0 0 18
30720 16 18 0 1 1 17
30780 13 18 0 1 0 18
30840 14 17 1 0 0 17
30900 14 18 0 1 1 17
30960 18 18 0 0 1 17
31020 11 17 1 0 0 17
31080 14 18 0 1 0 17
31140 14 18 0 1 0 18
31200 11 16 2 2 0 16
31260 12 17 1 0 0 17
31320 10 18 0 3 0 18
31380 17 18 0 0 2 16
31440 15 18 0 0 1 17
31500 17 18 0 0 1 17
31560 15 18 0 0 0 18
31620 16 16 2 1 0 15
31680 13 17 1 0 0 17
31740 16 18 0 0 2 16
31800 15 17 1 0 1 16
31860 17 18 0 1 1 16
31920 13 17 1 0 1 15
31980 15 16 2 0 2 14
32040 10 18 0 1 1 17
32100 14 16 2 0 1 15
32160 12 18 0 2 0 18
32220 16 18 0 0 0 18
32280 13 17 1 0 0 17
32340 13 17 1 2 1 16
32400 12 16 2 3 0 16
32460 11 16 2 3 0 16
32520 15 18 0 1 1 17
32580 15 16 2 0 0 16
32640 14 18 0 1 0 18
32700 17 17 1 0 0 17
32760 13 18 0 0 0 18
32820 14 18 0 0 0 18
32880 16 17 1 2 0 17
32940 15 18 0 0 0 18
33000 15 16 2 1 1 15
33060 17 17 1 0 0 17
33120 15 17 1 1 1 16
33180 17 16 2 1 0 16
33240 17 17 1 0 3 14
33300 14 18 0 2 0 18
33360 14 17 1 2 0 17
33420 15 17 1 1 0 17
33480 17 18 0 1 0 17
33540 12 15 3 2 0 15
33600 14 18 0 1 0 18
33660 15 18 0 2 1 17
33720 11 17 1 2 0 17
33780 14 18 0 1 2 16
33840 17 17 1 0 0 17
33900 16 18 0 1 0 18
33960 15 18 0 0 0 18
34020 18 18 0 0 0 18
34080 18 15 3 0 1 14
34140 17 18 0 1 2 16
34200 13 18 0 0 0 18
34260 15 18 0 2 0 18
34320 16 17 1 1 0 17
34380 13 17 1 0 1 16
34440 15 18 0 1 0 17
34500 15 18 0 1 0 18
34560 13 17 1 0 1 16
34620 15 18 0 0 1 17
34680 15 17 1 0 1 16
34740 14 17 1 2 1 16
34800 8 18 0 2 0 18
34860 12 18 0 0 1 17
34920 12 17 1 0 0 17
34980 15 18 0 0 1 17
35040 13 17 1 2 1 16
35100 16 17 1 1 0 17
35160 15 17 1 3 0 17
35220 16 18 0 0 2 16
35280 13 17 1 1 0 17
35340 13 17 1 1 0 17
35400 16 18 0 1 3 15
35460 13 18 0 2 0 18
35520 15 17 1 0 0 17
35580 16 16 2 0 1 15
35640 15 14 4 1 0 14
35700 13 17 1 0 0 17
35760 15 17 1 0 2 15
35820 14 18 0 1 0 18
35880 14 18 0 0 0 18
35940 12 17 1 2 0 17
36000 13 18 0 0 1 17
36060 14 17 1 2 0 17
36120 17 17 1 1 0 17
36180 14 18 0 0 1 17
36240 11 18 0 1 0 18
36300 16 17 1 0 1 16
36360 12 17 1 1 0 17
36420 15 18 0 0 1 17
36480 16 18 0 1 0 18
36540 17 16 2 1 1 15
36600 13 18 0 0 0 18
36660 16 17 1 0 1 16
36720 16 18 0 0 0 18
36780 15 18 0 1 0 18
36840 15 18 0 1 2 16
36900 17 18 0 0 1 17
36960 17 18 0 1 1 17
37020 14 16 2 1 1 15
37080 16 18 0 1 0 17
37140 12 16 2 0 0 16
37200 16 17 1 0 0 17
37260 15 17 1 1 0 17
37320 16 17 1 0 2 15
37380 16 18 0 0 2 16
37440 17 18 0 0 2 16
37500 15 16 2 0 1 15
37560 17 18 0 1 2 16
37620 16 17 1 0 0 17
37680 12 18 0 2 0 18
37740 13 17 1 3 0 17
37800 17 17 1 0 1 16
37860 17 17 1 2 0 17
37920 14 18 0 0 0 18
37980 16 16 2 0 0 16
38040 14 17 1 1 1 16
38100 16 18 0 1 0 18
38160 15 18 0 0 1 17
38220 16 17 1 0 1 15
38280 12 17 1 1 0 17
38340 13 17 1 3 0 17
38400 15 18 0 1 0 18
38460 16 18 0 0 2 16
38520 15 17 1 0 1 16
38580 16 18 0 2 0 17
38640 13 16 2 0 2 14
38700 12 16 2 2 1 15
38760 15 18 0 1 0 18
38820 12 18 0 1 0 18
38880 12 17 1 2 0 17
38940 14 17 1 1 0 17
39000 12 17 1 0 1 16
39060 12 18 0 2 0 18
39120 16 16 2 0 1 15
39180 13 17 1 0 0 17
39240 12 18 0 1 0 18
39300 14 18 0 1 0 18
39360 15 14 4 0 0 14
39420 17 18 0 0 0 18
39480 16 17 1 0 2 15
39540 15 18 0 0 1 17
39600 17 17 1 0 0 16
39660 14 17 1 1 0 17
39720 15 18 0 1 1 17
39780 18 17 1 0 1 16
39840 12 18 0 1 1 17
39900 15 18 0 0 0 18
39960 13 17 1 0 1 16
40020 14 17 1 0 0 17
40080 16 17 1 0 1 16
40140 18 18 0 1 1 17
40200 15 18 0 0 0 17
40260 12 17 1 0 0 17
40320 13 17 1 2 0 17
40380 15 18 0 0 1 17
40440 16 17 1 0 1 16
40500 14 18 0 0 1 17
40560 14 17 1 1 1 16
40620 17 18 0 1 1 17
40680 18 16 2 0 0 16
40740 16 17 1 0 0 17
40800 15 16 2 0 2 14
40860 12 17 1 2 0 17
40920 13 17 1 1 0 17
40980 15 18 0 2 1 17
41040 12 17 1 1 0 17
41100 15 17 1 1 0 17
41160 13 18 0 3 0 18
41220 14 18 0 0 0 18
41280 16 17 1 1 0 16
41340 16 17 1 1 1 16
41400 12 18 0 5 0 18
41460 15 18 0 0 0 18
41520 13 18 0 0 2 16
41580 15 15 3 2 0 15
41640 17 15 3 1 0 15
41700 15 18 0 0 1 17
41760 13 16 2 0 1 15
41820 15 18 0 2 0 18
41880 15 18 0 0 0 18
41940 18 17 1 0 1 16
42000 14 17 1 0 0 17
42060 17 16 2 0 1 15
42120 12 17 1 1 0 17
42180 17 17 1 1 1 16
42240 11 17 1 0 0 17
42300 17 17 1 0 1 16
42360 14 18 0 0 0 18
42420 16 15 3 0 1 14
42480 12 18 0 1 0 18
42540 12 18 0 1 0 18
42600 16 18 0 1 0 18
42660 15 18 0 0 0 18
42720 14 18 0 1 0 18
42780 16 18 0 0 2 16
42840 15 18 0 0 0 18
42900 14 17 1 3 0 17
42960 11 18 0 0 0 18
43020 11 17 1 1 0 17
43080 9 18 0 1 0 18
43140 15 16 2 2 0 16
43200 9 17 1 2 1 16
43260 16 18 0 0 1 17
43320 13 18 0 0 0 18
43380 14 17 1 1 1 16
43440 15 18 0 1 0 18
43500 16 17 1 0 1 16
43560 14 16 2 1 0 16
43620 15 18 0 1 0 17
43680 11 17 1 1 0 17
43740 16 17 1 1 1 16
43800 16 17 1 0 1 16
43860 14 18 0 1 0 18
43920 17 17 1 0 3 14
43980 12 16 2 0 0 16
44040 15 17 1 0 0 17
44100 13 18 0 2 1 17
44160 11 18 0 2 0 18
44220 13 17 1 1 0 17
44280 15 17 1 0 0 16
44340 15 17 1 1 0 17
44400 14 16 2 1 0 16
44460 15 16 2 1 0 16
44520 14 17 1 0 1 16
44580 16 17 1 1 1 16
44640 14 17 1 1 0 17
44700 15 16 2 2 0 16
44760 13 16 2 1 0 15
44820 10 18 0 2 0 18
44880 11 18 0 1 0 18
44940 13 17 1 1 0 17
45000 10 18 0 2 0 18
45060 12 15 3 0 0 15
45120 16 17 1 1 0 17
45180 14 17 1 0 0 17
45240 14 18 0 1 0 18
45300 12 17 1 0 0 17
45360 16 18 0 0 2 16
45420 16 18 0 0 0 18
45480 13 17 1 0 0 17
45540 12 16 2 2 0 16
45600 14 17 1 0 0 17
45660 13 16 2 1 0 16
45720 17 18 0 1 0 18
45780 12 17 1 0 0 17
45840 11 17 1 0 0 17
45900 14 16 2 0 0 16
45960 13 17 1 0 0 17
46020 13 18 0 2 0 18
46080 17 16 2 0 2 14
46140 17 17 1 2 0 17
46200 15 18 0 2 1 17
46260 17 17 1 0 0 17
46320 15 16 2 0 1 15
46380 12 18 0 0 0 18
46440 13 18 0 2 0 18
46500 15 17 1 1 0 17
46560 12 17 1 0 0 17
46620 9 16 2 2 0 16
46680 16 18 0 1 0 18
46740 11 18 0 1 0 18
46800 11 16 2 0 1 15
46860 13 17 1 0 1 16
46920 15 17 1 2 0 17
46980 14 18 0 1 0 18
47040 16 17 1 1 1 16
47100 16 18 0 1 3 15
47160 18 16 2 0 2 14
47220 18 17 1 0 3 14
47280 17 18 0 0 0 18
47340 15 17 1 0 0 17
47400 11 18 0 1 0 18
47460 7 16 2 0 0 16
47520 14 18 0 1 0 18
47580 16 17 1 0 0 17
47640 16 17 1 1 0 17
47700 17 16 2 0 0 16
47760 14 18 0 1 0 18
47820 17 18 0 0 1 17
47880 14 18 0 0 1 17
47940 16 18 0 0 1 17
48000 13 18 0 0 0 18
48060 15 18 0 0 0 18
48120 13 18 0 1 0 18
48180 15 18 0 1 0 18
48240 18 18 0 3 2 16
48300 18 16 2 0 0 16
48360 15 17 1 1 1 16
48420 16 18 0 1 0 18
48480 12 18 0 3 0 17
48540 15 18 0 0 0 18
48600 11 18 0 4 0 18
48660 15 18 0 0 0 18
48720 14 18 0 2 1 17
48780 11 18 0 2 0 18
48840 15 16 2 3 0 16
48900 14 17 1 0 1 16
48960 13 18 0 0 0 18
49020 15 18 0 1 0 18
49080 14 17 1 0 0 17
49140 15 17 1 0 0 17
49200 14 17 1 1 0 17
49260 12 16 2 1 0 15
49320 17 16 2 0 0 16
49380 13 17 1 0 0 17
49440 16 18 0 0 4 14
49500 13 16 2 0 0 16
49560 15 18 0 1 0 18
49620 12 17 1 2 0 17
49680 11 18 0 1 0 18
49740 11 18 0 1 0 18
49800 15 18 0 0 1 16
49860 14 17 1 1 1 16
49920 12 18 0 2 0 18
49980 8 18 0 2 0 18
50040 17 17 1 0 1 16
50100 14 18 0 0 1 17
50160 17 18 0 0 1 17
50220 14 18 0 0 1 17
50280 14 17 1 2 0 17
50340 16 17 1 1 0 17
50400 11 18 0 0 0 18
50460 14 17 1 0 0 17
50520 10 17 1 1 0 17
50580 16 18 0 1 1 17
50640 15 18 0 0 0 18
50700 17 18 0 1 2 16
50760 14 17 1 1 1 16
50820 16 18 0 2 2 16
50880 17 17 1 0 0 17
50940 18 17 1 1 1 16
51000 14 18 0 1 1 17
51060 15 17 1 1 0 17
51120 12 17 1 2 0 17
51180 11 18 0 0 0 18
51240 15 17 1 0 0 17
51300 16 17 1 0 1 16
51360 16 18 0 0 3 15
51420 15 18 0 1 1 17
51480 17 17 1 0 1 16
51540 14 18 0 0 1 17
51600 12 18 0 0 0 18
51660 16 15 3 2 0 15
51720 10 16 2 1 0 16
51780 14 17 1 1 0 17
51840 16 17 1 1 0 17
51900 17 18 0 1 1 17
51960 15 16 2 0 0 16
52020 14 17 1 1 0 17
52080 14 18 0 1 0 18
52140 17 16 2 0 4 12
52200 12 18 0 1 1 17
52260 15 15 3 1 1 14
52320 18 15 3 0 1 14
52380 11 18 0 0 0 18
52440 9 16 2 2 0 16
52500 16 18 0 0 1 17
52560 16 17 1 0 1 16
52620 15 17 1 0 0 17
52680 16 18 0 1 1 17
52740 13 18 0 1 1 17
52800 8 17 1 2 0 17
52860 17 18 0 0 2 15
52920 12 17 1 1 0 17
52980 17 18 0 0 0 18
53040 17 18 0 0 1 17
53100 17 17 1 0 0 17
53160 16 17 1 1 0 17
53220 16 18 0 1 0 18
53280 15 17 1 1 2 15
53340 16 18 0 1 1 17
53400 17 18 0 0 0 18
53460 12 17 1 4 1 16
53520 11 17 1 2 0 17
53580 15 17 1 1 0 17
53640 13 18 0 0 0 18
53700 17 18 0 2 0 18
53760 14 18 0 0 0 17
53820 12 17 1 0 1 16
53880 14 18 0 4 1 17
53940 12 17 1 1 0 17
54000 18 16 2 0 0 16
54060 17 18 0 0 1 17
54120 13 18 0 0 1 17
54180 16 17 1 1 0 17
54240 18 18 0 0 1 17
54300 18 16 2 0 0 16
54360 17 16 2 1 0 15
54420 16 17 1 1 0 17
54480 13 18 0 1 0 18
54540 14 16 2 2 1 15
54600 15 18 0 1 0 18
54660 14 18 0 0 0 18
54720 16 18 0 2 0 18
54780 16 18 0 3 0 18
54840 9 17 1 0 0 17
54900 15 17 1 0 0 17
54960 14 18 0 0 1 17
55020 17 16 2 0 0 16
55080 15 17 1 2 0 17
55140 15 17 1 0 1 16
55200 15 18 0 1 0 18
55260 13 16 2 1 0 16
55320 15 18 0 0 0 18
55380 17 17 1 0 2 15
55440 11 18 0 0 0 18
55500 16 18 0 1 2 16
55560 10 18 0 1 0 18
55620 15 18 0 1 0 18
55680 16 18 0 0 0 18
55740 16 17 1 1 0 17
55800 14 17 1 0 0 17
55860 16 16 2 0 0 16
